transaction_id,customer_id,product_id,quantity,transaction_date,product_name,category,price,stock,name,email,age,gender,region,signup_date,visit_id,visit_date,pages_viewed,device,duration_seconds,revenue,days_since_signup,customer_age_group,product_total_value,PC1,PC2
TX01729,CUST0260,PROD049,3,2023-12-13,Sister,Clothing,80.67,431,Guy Leblanc,alexandra16@morales.com,33,Female,East,2023-10-27,VISIT00919,2025-05-28,4.0,Mobile,273.0,242.01,47,26-35,34768.770000000004,1.7583285173148486,0.2443756817229288
TX01729,CUST0260,PROD049,3,2023-12-13,Sister,Clothing,80.67,431,Guy Leblanc,alexandra16@morales.com,33,Female,East,2023-10-27,VISIT01176,2025-05-21,12.0,Tablet,810.0,242.01,47,26-35,34768.770000000004,1.5838139802846636,0.34053055790516507
TX01730,CUST0076,PROD059,4,2024-08-06,History,Toys,491.28,471,Tina Arellano,davisjames@gmail.com,43,Male,North,2024-09-20,VISIT00179,2025-03-23,3.0,Mobile,542.0,1965.12,-45,36-45,231392.87999999998,-0.4609241680325389,0.4444447575819939
TX01730,CUST0076,PROD059,4,2024-08-06,History,Toys,491.28,471,Tina Arellano,davisjames@gmail.com,43,Male,North,2024-09-20,VISIT00426,2024-09-07,2.0,Mobile,899.0,1965.12,-45,36-45,231392.87999999998,-0.4666616735794266,0.32417110013758066
TX01730,CUST0076,PROD059,4,2024-08-06,History,Toys,491.28,471,Tina Arellano,davisjames@gmail.com,43,Male,North,2024-09-20,VISIT00526,2024-08-21,7.0,Tablet,1064.0,1965.12,-45,36-45,231392.87999999998,-0.5646491926296355,0.427818477375124
TX01730,CUST0076,PROD059,4,2024-08-06,History,Toys,491.28,471,Tina Arellano,davisjames@gmail.com,43,Male,North,2024-09-20,VISIT00565,2025-05-14,12.0,Desktop,1000.0,1965.12,-45,36-45,231392.87999999998,-0.6477605138779552,0.5899161563493115
TX01730,CUST0076,PROD059,4,2024-08-06,History,Toys,491.28,471,Tina Arellano,davisjames@gmail.com,43,Male,North,2024-09-20,VISIT00709,2025-07-01,2.0,Mobile,381.0,1965.12,-45,36-45,231392.87999999998,-0.433011584228428,0.4563861931488539
TX01730,CUST0076,PROD059,4,2024-08-06,History,Toys,491.28,471,Tina Arellano,davisjames@gmail.com,43,Male,North,2024-09-20,VISIT00956,2024-12-26,11.0,Desktop,1107.0,1965.12,-45,36-45,231392.87999999998,-0.6372576288114264,0.533452871979837
TX01730,CUST0076,PROD059,4,2024-08-06,History,Toys,491.28,471,Tina Arellano,davisjames@gmail.com,43,Male,North,2024-09-20,VISIT01415,2024-09-10,10.0,Mobile,831.0,1965.12,-45,36-45,231392.87999999998,-0.6018744653251441,0.5747470791611689
TX01731,CUST0067,PROD031,1,2024-12-17,Usually,Toys,341.16,388,William Manning,tiffany44@yahoo.com,67,Other,South,2025-05-16,VISIT00068,2024-07-26,6.0,Desktop,249.0,341.16,-150,56-70,132370.08000000002,-0.11843621084361827,1.150776636027205
TX01731,CUST0067,PROD031,1,2024-12-17,Usually,Toys,341.16,388,William Manning,tiffany44@yahoo.com,67,Other,South,2025-05-16,VISIT00779,2024-07-26,10.0,Tablet,559.0,341.16,-150,56-70,132370.08000000002,-0.20838938420053787,1.1882615521878832
TX01731,CUST0067,PROD031,1,2024-12-17,Usually,Toys,341.16,388,William Manning,tiffany44@yahoo.com,67,Other,South,2025-05-16,VISIT00846,2025-05-01,8.0,Tablet,339.0,341.16,-150,56-70,132370.08000000002,-0.15919029596258982,1.1861097911070282
TX01731,CUST0067,PROD031,1,2024-12-17,Usually,Toys,341.16,388,William Manning,tiffany44@yahoo.com,67,Other,South,2025-05-16,VISIT01038,2025-06-19,4.0,Mobile,568.0,341.16,-150,56-70,132370.08000000002,-0.10425140476819583,1.0110497105967817
TX01731,CUST0067,PROD031,1,2024-12-17,Usually,Toys,341.16,388,William Manning,tiffany44@yahoo.com,67,Other,South,2025-05-16,VISIT01207,2024-10-25,13.0,Tablet,449.0,341.16,-150,56-70,132370.08000000002,-0.25360492907784715,1.3037954504210583
TX01732,CUST0194,PROD093,4,2023-11-30,Better,Clothing,342.34,331,Kathryn Thomas,rmonroe@lam.com,18,Other,North,2023-01-12,VISIT00395,2025-01-30,9.0,Desktop,748.0,1369.36,322,18-25,113314.54,-0.012839794232245932,-1.0412616997556554
TX01732,CUST0194,PROD093,4,2023-11-30,Better,Clothing,342.34,331,Kathryn Thomas,rmonroe@lam.com,18,Other,North,2023-01-12,VISIT00588,2024-10-11,13.0,Tablet,1110.0,1369.36,322,18-25,113314.54,-0.1061709688367561,-1.0170493411945645
TX01732,CUST0194,PROD093,4,2023-11-30,Better,Clothing,342.34,331,Kathryn Thomas,rmonroe@lam.com,18,Other,North,2023-01-12,VISIT00739,2025-06-18,11.0,Desktop,78.0,1369.36,322,18-25,113314.54,-0.004223091886431861,-0.811945010528018
TX01733,CUST0162,PROD069,4,2023-11-04,Say,Home,280.6,400,Shannon Coffey,jbooth@davis-hamilton.com,49,Male,East,2024-01-11,VISIT00025,2025-06-23,7.0,Mobile,613.0,1122.4,-68,46-55,112240.00000000001,0.10485946321059021,1.0820526859366575
TX01733,CUST0162,PROD069,4,2023-11-04,Say,Home,280.6,400,Shannon Coffey,jbooth@davis-hamilton.com,49,Male,East,2024-01-11,VISIT00246,2024-11-22,3.0,Tablet,995.0,1122.4,-68,46-55,112240.00000000001,0.1498592353495734,0.8679406571045486
TX01733,CUST0162,PROD069,4,2023-11-04,Say,Home,280.6,400,Shannon Coffey,jbooth@davis-hamilton.com,49,Male,East,2024-01-11,VISIT00726,2025-03-20,2.0,Mobile,979.0,1122.4,-68,46-55,112240.00000000001,0.16835239259790288,0.8428720762879441
TX01733,CUST0162,PROD069,4,2023-11-04,Say,Home,280.6,400,Shannon Coffey,jbooth@davis-hamilton.com,49,Male,East,2024-01-11,VISIT00767,2024-08-10,3.0,Tablet,326.0,1122.4,-68,46-55,112240.00000000001,0.1933185206310755,1.038697215453085
TX01733,CUST0162,PROD069,4,2023-11-04,Say,Home,280.6,400,Shannon Coffey,jbooth@davis-hamilton.com,49,Male,East,2024-01-11,VISIT00845,2025-01-22,6.0,Desktop,1026.0,1122.4,-68,46-55,112240.00000000001,0.09548411016629729,0.9474855049234581
TX01733,CUST0162,PROD069,4,2023-11-04,Say,Home,280.6,400,Shannon Coffey,jbooth@davis-hamilton.com,49,Male,East,2024-01-11,VISIT01240,2025-02-16,10.0,Desktop,245.0,1122.4,-68,46-55,112240.00000000001,0.07640400144632653,1.2634388891831694
TX01734,CUST0257,PROD062,3,2024-05-30,They,Home,484.89,113,Emily Caldwell,maria45@gmail.com,50,Other,West,2024-06-23,VISIT00299,2024-10-02,1.0,Mobile,275.0,1454.67,-24,46-55,54792.57,-1.9649003469243662,0.11962509688640605
TX01734,CUST0257,PROD062,3,2024-05-30,They,Home,484.89,113,Emily Caldwell,maria45@gmail.com,50,Other,West,2024-06-23,VISIT00973,2025-06-13,12.0,Desktop,95.0,1454.67,-24,46-55,54792.57,-2.1451987604224856,0.48624545712776873
TX01735,CUST0072,PROD052,4,2023-09-08,Free,Home,97.35,72,Marcus Saunders,shelby76@hotmail.com,59,Female,South,2024-09-30,VISIT00390,2025-05-01,12.0,Desktop,555.0,389.4,-388,56-70,7009.2,-0.6799268523373232,2.153833068590473
TX01735,CUST0072,PROD052,4,2023-09-08,Free,Home,97.35,72,Marcus Saunders,shelby76@hotmail.com,59,Female,South,2024-09-30,VISIT00724,2025-02-05,6.0,Tablet,1128.0,389.4,-388,56-70,7009.2,-0.6124271941288484,1.8326650253423098
TX01735,CUST0072,PROD052,4,2023-09-08,Free,Home,97.35,72,Marcus Saunders,shelby76@hotmail.com,59,Female,South,2024-09-30,VISIT00868,2024-10-09,4.0,Tablet,555.0,389.4,-388,56-70,7009.2,-0.5402966743447565,1.9206135110432683
TX01735,CUST0072,PROD052,4,2023-09-08,Free,Home,97.35,72,Marcus Saunders,shelby76@hotmail.com,59,Female,South,2024-09-30,VISIT00967,2024-10-09,3.0,Tablet,490.0,389.4,-388,56-70,7009.2,-0.5186204005361975,1.9080517633493517
TX01735,CUST0072,PROD052,4,2023-09-08,Free,Home,97.35,72,Marcus Saunders,shelby76@hotmail.com,59,Female,South,2024-09-30,VISIT01295,2025-07-02,5.0,Mobile,940.0,389.4,-388,56-70,7009.2,-0.5827606481384885,1.8514979812012633
TX01735,CUST0072,PROD052,4,2023-09-08,Free,Home,97.35,72,Marcus Saunders,shelby76@hotmail.com,59,Female,South,2024-09-30,VISIT01326,2024-12-27,5.0,Mobile,119.0,389.4,-388,56-70,7009.2,-0.5294272053640293,2.061051246379362
TX01736,CUST0087,PROD089,3,2024-08-22,Myself,Clothing,495.03,298,Sharon Stewart,vclark@gmail.com,40,Female,North,2025-06-01,VISIT00061,2025-06-13,1.0,Mobile,136.0,1485.09,-283,36-45,147518.94,-0.9799750224276881,0.3031324479685607
TX01736,CUST0087,PROD089,3,2024-08-22,Myself,Clothing,495.03,298,Sharon Stewart,vclark@gmail.com,40,Female,North,2025-06-01,VISIT00230,2025-05-02,12.0,Tablet,106.0,1485.09,-283,36-45,147518.94,-1.1700176702938576,0.6314665843649602
TX01736,CUST0087,PROD089,3,2024-08-22,Myself,Clothing,495.03,298,Sharon Stewart,vclark@gmail.com,40,Female,North,2025-06-01,VISIT00658,2024-09-08,3.0,Tablet,185.0,1485.09,-283,36-45,147518.94,-1.0180656834860595,0.34893050423267397
TX01736,CUST0087,PROD089,3,2024-08-22,Myself,Clothing,495.03,298,Sharon Stewart,vclark@gmail.com,40,Female,North,2025-06-01,VISIT00888,2025-02-03,1.0,Tablet,664.0,1485.09,-283,36-45,147518.94,-1.0142747274032236,0.16836494003428987
TX01736,CUST0087,PROD089,3,2024-08-22,Myself,Clothing,495.03,298,Sharon Stewart,vclark@gmail.com,40,Female,North,2025-06-01,VISIT01034,2025-01-11,7.0,Mobile,641.0,1485.09,-283,36-45,147518.94,-1.1175032449612143,0.34915016251758796
TX01736,CUST0087,PROD089,3,2024-08-22,Myself,Clothing,495.03,298,Sharon Stewart,vclark@gmail.com,40,Female,North,2025-06-01,VISIT01044,2024-09-16,8.0,Desktop,931.0,1485.09,-283,36-45,147518.94,-1.153795870321848,0.3042825744440595
TX01736,CUST0087,PROD089,3,2024-08-22,Myself,Clothing,495.03,298,Sharon Stewart,vclark@gmail.com,40,Female,North,2025-06-01,VISIT01404,2024-09-28,5.0,Tablet,835.0,1485.09,-283,36-45,147518.94,-1.0951982435790837,0.2413284236246342
TX01737,CUST0262,PROD041,2,2023-10-27,Specific,Clothing,184.73,305,Justin Moore,smithjeffrey@smith.com,20,Female,South,2024-12-28,VISIT00262,2025-04-13,1.0,Tablet,51.0,369.46,-428,18-25,56342.649999999994,1.1464531684824477,-0.12508460785160977
TX01737,CUST0262,PROD041,2,2023-10-27,Specific,Clothing,184.73,305,Justin Moore,smithjeffrey@smith.com,20,Female,South,2024-12-28,VISIT00312,2024-09-02,7.0,Desktop,881.0,369.46,-428,18-25,56342.649999999994,0.9878124381514805,-0.16202037830000302
TX01737,CUST0262,PROD041,2,2023-10-27,Specific,Clothing,184.73,305,Justin Moore,smithjeffrey@smith.com,20,Female,South,2024-12-28,VISIT00625,2024-08-06,14.0,Desktop,884.0,369.46,-428,18-25,56342.649999999994,0.8654411477206236,0.0412810100769018
TX01737,CUST0262,PROD041,2,2023-10-27,Specific,Clothing,184.73,305,Justin Moore,smithjeffrey@smith.com,20,Female,South,2024-12-28,VISIT00809,2024-12-22,9.0,Mobile,345.0,369.46,-428,18-25,56342.649999999994,0.9877242911285034,0.03309395095946702
TX01737,CUST0262,PROD041,2,2023-10-27,Specific,Clothing,184.73,305,Justin Moore,smithjeffrey@smith.com,20,Female,South,2024-12-28,VISIT01333,2024-10-02,1.0,Mobile,988.0,369.46,-428,18-25,56342.649999999994,1.0855841844633634,-0.3642458861364806
TX01738,CUST0214,PROD031,3,2024-11-15,Usually,Toys,341.16,388,Timothy Wallace,melindaward@dennis-tucker.net,41,Male,South,2022-12-15,VISIT00304,2024-09-28,7.0,Desktop,463.0,1023.48,701,36-45,132370.08000000002,-0.006371262438534115,-0.8547279226171517
TX01738,CUST0214,PROD031,3,2024-11-15,Usually,Toys,341.16,388,Timothy Wallace,melindaward@dennis-tucker.net,41,Male,South,2022-12-15,VISIT00561,2024-07-24,13.0,Tablet,407.0,1023.48,701,36-45,132370.08000000002,-0.10745604843555387,-0.6655197308879618
TX01738,CUST0214,PROD031,3,2024-11-15,Usually,Toys,341.16,388,Timothy Wallace,melindaward@dennis-tucker.net,41,Male,South,2022-12-15,VISIT00706,2025-05-03,6.0,Mobile,498.0,1023.48,701,36-45,132370.08000000002,0.008808855124658435,-0.8928138195410438
TX01738,CUST0214,PROD031,3,2024-11-15,Usually,Toys,341.16,388,Timothy Wallace,melindaward@dennis-tucker.net,41,Male,South,2022-12-15,VISIT00776,2025-04-08,1.0,Tablet,1121.0,1023.48,701,36-45,132370.08000000002,0.05560666296137914,-1.1975914927107945
TX01738,CUST0214,PROD031,3,2024-11-15,Usually,Toys,341.16,388,Timothy Wallace,melindaward@dennis-tucker.net,41,Male,South,2022-12-15,VISIT00865,2024-08-08,7.0,Mobile,229.0,1023.48,701,36-45,132370.08000000002,0.00882974317562356,-0.795001413419009
TX01738,CUST0214,PROD031,3,2024-11-15,Usually,Toys,341.16,388,Timothy Wallace,melindaward@dennis-tucker.net,41,Male,South,2022-12-15,VISIT01419,2024-11-13,13.0,Desktop,1090.0,1023.48,701,36-45,132370.08000000002,-0.15182479559140727,-0.8398496701286947
TX01738,CUST0214,PROD031,3,2024-11-15,Usually,Toys,341.16,388,Timothy Wallace,melindaward@dennis-tucker.net,41,Male,South,2022-12-15,VISIT01486,2025-06-07,3.0,Desktop,171.0,1023.48,701,36-45,132370.08000000002,0.0824126027942195,-0.8968071856392256
TX01739,CUST0153,PROD085,4,2025-05-25,Catch,Books,30.65,106,Hannah Young,pgarcia@gmail.com,32,Female,East,2022-07-29,VISIT00650,2025-06-26,9.0,Desktop,357.0,122.6,1031,26-35,3248.8999999999996,0.28198349995342475,-1.2464290213536848
TX01739,CUST0153,PROD085,4,2025-05-25,Catch,Books,30.65,106,Hannah Young,pgarcia@gmail.com,32,Female,East,2022-07-29,VISIT01035,2025-07-11,7.0,Tablet,712.0,122.6,1031,26-35,3248.8999999999996,0.2938296897805152,-1.3953446405068992
TX01740,CUST0210,PROD084,2,2024-03-12,Set,Clothing,268.63,450,Jacob Sweeney,fcarter@simmons.com,41,Female,South,2024-11-02,VISIT00404,2024-08-10,5.0,Desktop,592.0,537.26,-235,36-45,120883.5,0.864850713305212,0.4734948535986406
TX01740,CUST0210,PROD084,2,2024-03-12,Set,Clothing,268.63,450,Jacob Sweeney,fcarter@simmons.com,41,Female,South,2024-11-02,VISIT00693,2024-07-29,11.0,Tablet,312.0,537.26,-235,36-45,120883.5,0.7783173172978133,0.7198771396029757
TX01740,CUST0210,PROD084,2,2024-03-12,Set,Clothing,268.63,450,Jacob Sweeney,fcarter@simmons.com,41,Female,South,2024-11-02,VISIT00946,2024-11-21,3.0,Tablet,110.0,537.26,-235,36-45,120883.5,0.9310697309060203,0.5382163635003214
TX01740,CUST0210,PROD084,2,2024-03-12,Set,Clothing,268.63,450,Jacob Sweeney,fcarter@simmons.com,41,Female,South,2024-11-02,VISIT01187,2024-08-27,7.0,Tablet,427.0,537.26,-235,36-45,120883.5,0.840661826611925,0.5739145892149015
TX01740,CUST0210,PROD084,2,2024-03-12,Set,Clothing,268.63,450,Jacob Sweeney,fcarter@simmons.com,41,Female,South,2024-11-02,VISIT01361,2024-08-19,4.0,Mobile,1059.0,537.26,-235,36-45,120883.5,0.8519674358884212,0.32514463200125415
TX01740,CUST0210,PROD084,2,2024-03-12,Set,Clothing,268.63,450,Jacob Sweeney,fcarter@simmons.com,41,Female,South,2024-11-02,VISIT01372,2024-08-30,2.0,Mobile,471.0,537.26,-235,36-45,120883.5,0.9250723791093179,0.4169217400867091
TX01741,CUST0061,PROD022,3,2024-06-23,Least,Clothing,138.28,238,John Spencer,uanderson@perez-hayes.org,25,Male,South,2023-01-02,VISIT00011,2025-01-28,14.0,Tablet,879.0,414.84000000000003,538,18-25,32910.64,0.5069191531485921,-1.0383614939199042
TX01741,CUST0061,PROD022,3,2024-06-23,Least,Clothing,138.28,238,John Spencer,uanderson@perez-hayes.org,25,Male,South,2023-01-02,VISIT00082,2025-06-18,7.0,Tablet,376.0,414.84000000000003,538,18-25,32910.64,0.6617712248062817,-1.1140421361469315
TX01741,CUST0061,PROD022,3,2024-06-23,Least,Clothing,138.28,238,John Spencer,uanderson@perez-hayes.org,25,Male,South,2023-01-02,VISIT00515,2024-08-07,6.0,Desktop,350.0,414.84000000000003,538,18-25,32910.64,0.6809139976791478,-1.1365583020405385
TX01742,CUST0268,PROD004,4,2024-11-07,Entire,Beauty,96.34,382,Emily Oneill,christinacortez@gmail.com,36,Male,North,2025-01-13,VISIT00241,2024-08-26,12.0,Desktop,780.0,385.36,-67,36-45,36801.880000000005,1.0987424557270276,0.8670550606035353
TX01742,CUST0268,PROD004,4,2024-11-07,Entire,Beauty,96.34,382,Emily Oneill,christinacortez@gmail.com,36,Male,North,2025-01-13,VISIT00300,2025-06-02,1.0,Desktop,655.0,385.36,-67,36-45,36801.880000000005,1.2988541457735152,0.578283355513598
TX01742,CUST0268,PROD004,4,2024-11-07,Entire,Beauty,96.34,382,Emily Oneill,christinacortez@gmail.com,36,Male,North,2025-01-13,VISIT00692,2025-04-13,8.0,Mobile,1008.0,385.36,-67,36-45,36801.880000000005,1.1537463084838753,0.6922502215855886
TX01742,CUST0268,PROD004,4,2024-11-07,Entire,Beauty,96.34,382,Emily Oneill,christinacortez@gmail.com,36,Male,North,2025-01-13,VISIT00830,2025-02-18,7.0,Desktop,268.0,385.36,-67,36-45,36801.880000000005,1.2192716369486585,0.8519764811940069
TX01743,CUST0262,PROD013,1,2024-02-08,Rule,Clothing,129.96,305,Justin Moore,smithjeffrey@smith.com,20,Female,South,2024-12-28,VISIT00262,2025-04-13,1.0,Tablet,51.0,129.96,-324,18-25,39637.8,1.5578709840722873,-0.48650831942790196
TX01743,CUST0262,PROD013,1,2024-02-08,Rule,Clothing,129.96,305,Justin Moore,smithjeffrey@smith.com,20,Female,South,2024-12-28,VISIT00312,2024-09-02,7.0,Desktop,881.0,129.96,-324,18-25,39637.8,1.39923025374132,-0.5234440898762952
TX01743,CUST0262,PROD013,1,2024-02-08,Rule,Clothing,129.96,305,Justin Moore,smithjeffrey@smith.com,20,Female,South,2024-12-28,VISIT00625,2024-08-06,14.0,Desktop,884.0,129.96,-324,18-25,39637.8,1.2768589633104632,-0.3201427014993904
TX01743,CUST0262,PROD013,1,2024-02-08,Rule,Clothing,129.96,305,Justin Moore,smithjeffrey@smith.com,20,Female,South,2024-12-28,VISIT00809,2024-12-22,9.0,Mobile,345.0,129.96,-324,18-25,39637.8,1.399142106718343,-0.32832976061682506
TX01743,CUST0262,PROD013,1,2024-02-08,Rule,Clothing,129.96,305,Justin Moore,smithjeffrey@smith.com,20,Female,South,2024-12-28,VISIT01333,2024-10-02,1.0,Mobile,988.0,129.96,-324,18-25,39637.8,1.497002000053203,-0.7256695977127728
TX01744,CUST0218,PROD045,1,2024-10-18,Part,Beauty,493.33,23,Theresa Cohen,stephanievillegas@gmail.com,66,Other,East,2022-08-30,VISIT00219,2024-11-16,3.0,Tablet,803.0,493.33,780,56-70,11346.59,-2.54359106113118,-1.2106234749510194
TX01744,CUST0218,PROD045,1,2024-10-18,Part,Beauty,493.33,23,Theresa Cohen,stephanievillegas@gmail.com,66,Other,East,2022-08-30,VISIT00397,2025-03-26,13.0,Mobile,68.0,493.33,780,56-70,11346.59,-2.6703820352184446,-0.731496531176693
TX01744,CUST0218,PROD045,1,2024-10-18,Part,Beauty,493.33,23,Theresa Cohen,stephanievillegas@gmail.com,66,Other,East,2022-08-30,VISIT00532,2024-08-05,11.0,Mobile,427.0,493.33,780,56-70,11346.59,-2.658795691641169,-0.8814331162991065
TX01744,CUST0218,PROD045,1,2024-10-18,Part,Beauty,493.33,23,Theresa Cohen,stephanievillegas@gmail.com,66,Other,East,2022-08-30,VISIT00840,2025-05-04,5.0,Mobile,337.0,493.33,780,56-70,11346.59,-2.548226517525914,-1.0333760501525322
TX01744,CUST0218,PROD045,1,2024-10-18,Part,Beauty,493.33,23,Theresa Cohen,stephanievillegas@gmail.com,66,Other,East,2022-08-30,VISIT00961,2024-08-01,13.0,Desktop,748.0,493.33,780,56-70,11346.59,-2.714555897686937,-0.9050607459405267
TX01744,CUST0218,PROD045,1,2024-10-18,Part,Beauty,493.33,23,Theresa Cohen,stephanievillegas@gmail.com,66,Other,East,2022-08-30,VISIT01074,2024-09-25,2.0,Tablet,627.0,493.33,780,56-70,11346.59,-2.5147040538902643,-1.1948534169996632
TX01745,CUST0283,PROD042,3,2025-05-16,Movie,Electronics,324.73,337,Alexander Barnett,paul19@hotmail.com,67,Other,North,2023-11-04,VISIT00361,2025-04-15,7.0,Mobile,737.0,974.19,559,56-70,109434.01000000001,-0.6391326116411254,0.41825188388465234
TX01745,CUST0283,PROD042,3,2025-05-16,Movie,Electronics,324.73,337,Alexander Barnett,paul19@hotmail.com,67,Other,North,2023-11-04,VISIT00668,2024-09-20,9.0,Tablet,428.0,974.19,559,56-70,109434.01000000001,-0.6539670333410845,0.5554263943920779
TX01745,CUST0283,PROD042,3,2025-05-16,Movie,Electronics,324.73,337,Alexander Barnett,paul19@hotmail.com,67,Other,North,2023-11-04,VISIT00707,2025-04-14,12.0,Desktop,387.0,974.19,559,56-70,109434.01000000001,-0.7036649260276967,0.6533486296565696
TX01745,CUST0283,PROD042,3,2025-05-16,Movie,Electronics,324.73,337,Alexander Barnett,paul19@hotmail.com,67,Other,North,2023-11-04,VISIT01029,2025-03-07,6.0,Tablet,511.0,974.19,559,56-70,109434.01000000001,-0.6069975262775262,0.44678401645099647
TX01745,CUST0283,PROD042,3,2025-05-16,Movie,Electronics,324.73,337,Alexander Barnett,paul19@hotmail.com,67,Other,North,2023-11-04,VISIT01407,2024-10-06,2.0,Desktop,982.0,974.19,559,56-70,109434.01000000001,-0.5677793331969192,0.2099554948042091
TX01746,CUST0136,PROD049,3,2024-01-29,Sister,Clothing,80.67,431,Brian Pham,stacey45@yahoo.com,39,Female,South,2025-01-31,,,,,,242.01,-368,36-45,34768.770000000004,1.7617613712532507,1.1362281729766466
TX01747,CUST0093,PROD020,1,2024-08-02,Establish,Clothing,268.65,276,Julian Martinez,staceyhorne@hotmail.com,64,Female,West,2025-06-17,VISIT00278,2024-12-19,3.0,Mobile,1001.0,268.65,-319,56-70,74147.4,-0.18198970395821654,1.0140280808775466
TX01747,CUST0093,PROD020,1,2024-08-02,Establish,Clothing,268.65,276,Julian Martinez,staceyhorne@hotmail.com,64,Female,West,2025-06-17,VISIT00642,2025-01-08,12.0,Mobile,945.0,268.65,-319,56-70,74147.4,-0.33543580670244877,1.2906936066869383
TX01747,CUST0093,PROD020,1,2024-08-02,Establish,Clothing,268.65,276,Julian Martinez,staceyhorne@hotmail.com,64,Female,West,2025-06-17,VISIT00780,2024-09-08,7.0,Desktop,985.0,268.65,-319,56-70,74147.4,-0.2507654079552412,1.134721723527945
TX01747,CUST0093,PROD020,1,2024-08-02,Establish,Clothing,268.65,276,Julian Martinez,staceyhorne@hotmail.com,64,Female,West,2025-06-17,VISIT00999,2025-07-05,11.0,Mobile,22.0,268.65,-319,56-70,74147.4,-0.25802251230864487,1.4971290593862119
TX01747,CUST0093,PROD020,1,2024-08-02,Establish,Clothing,268.65,276,Julian Martinez,staceyhorne@hotmail.com,64,Female,West,2025-06-17,VISIT01010,2024-08-21,8.0,Mobile,529.0,268.65,-319,56-70,74147.4,-0.2385967077254407,1.2802642887100342
TX01748,CUST0109,PROD077,4,2024-03-06,Response,Books,124.99,298,Monica Carlson,williamscameron@gmail.com,25,Other,North,2024-06-29,VISIT00052,2025-03-15,14.0,Desktop,477.0,499.96,-115,18-25,37247.02,0.7692099651465129,0.47763651895246045
TX01748,CUST0109,PROD077,4,2024-03-06,Response,Books,124.99,298,Monica Carlson,williamscameron@gmail.com,25,Other,North,2024-06-29,VISIT00655,2025-05-06,12.0,Mobile,746.0,499.96,-115,18-25,37247.02,0.7866428493446186,0.35067166813702505
TX01748,CUST0109,PROD077,4,2024-03-06,Response,Books,124.99,298,Monica Carlson,williamscameron@gmail.com,25,Other,North,2024-06-29,VISIT00712,2025-02-20,1.0,Tablet,766.0,499.96,-115,18-25,37247.02,0.9773351128353245,0.024889946663623222
